,GeoID,T_WalkVSDrive,T_Transit,BE_nodeD
2104,36085027702,3.675598521543504e-05,0.001324075569191,0.0
2105,36085027704,6.293133565532527e-05,0.0006694255111976,0.0
2106,36085027705,5.159938496769048e-05,0.0009655516102909,0.0
2107,36085027706,9.010455029196272e-05,0.0015165031222123,0.0
2108,36085027900,0.0001405027719043,0.0019549732231061,0.0
2109,36085029102,5.769313977246728e-05,0.0007108613456549,0.0
2110,36085029103,3.142628762389821e-05,0.0007492852213349,0.0
2111,36085029104,3.481166160860697e-05,0.001068000364683,0.0
2112,36085030301,4.944642055654316e-05,0.0023306562949987,0.0
2113,36085030302,4.239211297340089e-05,0.0020496238112818,0.0
2114,36085031901,0.000117789696261,0.0041041347626339,0.0
2115,36085031902,6.256119308411058e-05,0.0017090994813767,0.0
2116,36085032300,0.0001727367552574,0.0063428571428571,0.0
